Home,Home Win %,Home Odds,Away,Away Win %,Away Odds
Chicago Bulls,0.7804601,1.2172307,Toronto Raptors,0.21953988,4.327232
Chicago Bulls,0.6608409,1.4375622,Phoenix Suns,0.33915907,2.8010454
Chicago Bulls,0.89000946,1.0674044,Boston Celtics,0.10999054,8.637106
Chicago Bulls,0.88716364,1.0708283,New Jersey Nets,0.11283636,8.419271
Chicago Bulls,0.9467206,1.003464,Memphis Grizzlies,0.0532794,17.83053
Chicago Bulls,0.7963908,1.1928817,Atlanta Hawks,0.20360923,4.6658006
Chicago Bulls,0.9496953,1.0003209,Detroit Pistons,0.05030471,18.884912
Chicago Bulls,0.94626117,1.0039512,Washington Wizards,0.053738832,17.678091
Chicago Bulls,0.9759837,0.9733769,Toronto Raptors,0.02401632,39.556435
Chicago Bulls,0.87633646,1.0840585,Phoenix Suns,0.123663545,7.682134
Chicago Bulls,0.91102046,1.0427867,Charlotte Bobcats,0.08897954,10.676612
Chicago Bulls,0.9870881,0.9624268,New Jersey Nets,0.012911916,73.57545
Chicago Bulls,0.8226357,1.1548246,Indiana Pacers,0.17736429,5.356208
Chicago Bulls,0.9346078,1.0164691,Milwaukee Bucks,0.065392196,14.527728
Chicago Bulls,0.8281268,1.1471673,Sacramento Kings,0.17187321,5.5273304
Chicago Bulls,0.95400596,0.99580085,Boston Celtics,0.045994043,20.654848
Chicago Bulls,0.82559735,1.150682,New Jersey Nets,0.17440265,5.4471645
Chicago Bulls,0.8924552,1.0644791,Atlanta Hawks,0.10754478,8.833529
Chicago Bulls,0.9506622,0.9993034,Milwaukee Bucks,0.049337804,19.25501
Chicago Bulls,0.79770535,1.190916,New Orleans Hornets,0.20229465,4.6961203
Chicago Bulls,0.7545167,1.2590841,Indiana Pacers,0.24548328,3.8699174
Chicago Bulls,0.78762025,1.206165,Orlando Magic,0.21237975,4.4731193
Chicago Bulls,0.8356596,1.1368265,Utah Jazz,0.16434038,5.780685
Chicago Bulls,0.876004,1.0844699,New York Knicks,0.12399602,7.6615367
Chicago Bulls,0.73230684,1.2972704,Miami Heat,0.26769316,3.548839
Chicago Bulls,0.81294256,1.1685942,Portland Trail Blazers,0.18705744,5.078654
Chicago Bulls,0.6671367,1.423996,Philadelphia 76ers,0.33286327,2.8540246
Chicago Bulls,0.83345234,1.1398371,Toronto Raptors,0.16654766,5.704073
Chicago Bulls,0.5120562,1.8552653,Denver Nuggets,0.48794383,1.9469454
Chicago Bulls,0.9591626,0.9904473,Detroit Pistons,0.040837407,23.262985
Chicago Bulls,0.33981755,2.7956176,Houston Rockets,0.6601825,1.4389961
Chicago Bulls,0.50624734,1.876553,Boston Celtics,0.49375266,1.9240402
Chicago Bulls,0.6144822,1.546017,New York Knicks,0.38551778,2.4642184
Chicago Bulls,0.73915744,1.2852472,Miami Heat,0.26084256,3.6420436
Chicago Bulls,0.75932074,1.2511182,Washington Wizards,0.24067926,3.947162
Chicago Bulls,0.3037826,3.1272364,Dallas Mavericks,0.6962174,1.3645163
Chicago Bulls,0.88093406,1.0784009,Cleveland Cavaliers,0.11906594,7.9787717
Chicago Bulls,0.30640703,3.1004508,Sacramento Kings,0.69359297,1.3696795
Chicago Bulls,0.7520813,1.2631613,New Orleans Hornets,0.24791873,3.8319008
Chicago Bulls,0.79229546,1.1990477,Orlando Magic,0.20770454,4.573805
Chicago Bulls,0.4478475,2.1212578,Oklahoma City Thunder,0.5521525,1.7205391
Chicago Bulls,0.74877226,1.2687435,Minnesota Timberwolves,0.25122774,3.7814295
Chicago Bulls,0.6817028,1.3935691,Boston Celtics,0.3182972,2.984632
Chicago Bulls,0.2277568,4.171116,Milwaukee Bucks,0.7722432,1.2301823
Chicago Bulls,0.63638633,1.4928038,Dallas Mavericks,0.36361367,2.612663
Chicago Bulls,0.59669524,1.5921025,Philadelphia 76ers,0.40330476,2.3555388
Chicago Bulls,0.620284,1.5315565,Indiana Pacers,0.37971598,2.50187
Chicago Bulls,0.81310695,1.168358,New York Knicks,0.18689305,5.083121
Chicago Bulls,0.56803036,1.6724458,Los Angeles Clippers,0.43196964,2.1992285
Chicago Bulls,0.6707468,1.4163316,Brooklyn Nets,0.3292532,2.8853176
Chicago Bulls,0.40562358,2.342073,Boston Celtics,0.59437644,1.5983136
Chicago Bulls,0.07718356,12.308321,Houston Rockets,0.92281646,1.0294572
Chicago Bulls,0.8274669,1.1480821,Washington Wizards,0.1725331,5.50619
Chicago Bulls,0.67805517,1.401066,Charlotte Bobcats,0.32194483,2.9508162
Chicago Bulls,0.894324,1.0622548,Cleveland Cavaliers,0.105675995,8.989742
Chicago Bulls,0.5196035,1.8283172,Milwaukee Bucks,0.4803965,1.9775331
Chicago Bulls,0.86314726,1.1006233,Phoenix Suns,0.13685274,6.9417677
Chicago Bulls,0.9427782,1.00766,Atlanta Hawks,0.05722177,16.602074
Chicago Bulls,0.5190515,1.8302616,Memphis Grizzlies,0.4809485,1.9752634
Chicago Bulls,0.54048103,1.7576935,Los Angeles Lakers,0.45951897,2.0673792
Chicago Bulls,0.4202077,2.2607868,Detroit Pistons,0.57979226,1.6385179
Chicago Bulls,0.71280825,1.3327568,Golden State Warriors,0.28719175,3.3078945
Chicago Bulls,0.73237944,1.2971418,Charlotte Bobcats,0.26762056,3.5498018
Chicago Bulls,0.2660096,3.5712996,San Antonio Spurs,0.73399043,1.2942947
Chicago Bulls,0.20113635,4.723164,Miami Heat,0.79886365,1.1891892
Chicago Bulls,0.123463616,7.6945744,Cleveland Cavaliers,0.87653637,1.0838113
Chicago Bulls,0.86083436,1.1035805,Philadelphia 76ers,0.13916564,6.8263974
Chicago Bulls,0.6327147,1.5014666,Brooklyn Nets,0.3672853,2.586545
Chicago Bulls,0.48068544,1.9763443,Utah Jazz,0.5193145,1.8293345
Chicago Bulls,0.27812082,3.4157815,Denver Nuggets,0.7218792,1.3160096
Chicago Bulls,0.23321435,4.073506,Portland Trail Blazers,0.7667856,1.2389382
Chicago Bulls,0.1171804,8.107158,Indiana Pacers,0.8828196,1.0760976
Chicago Bulls,0.50701773,1.8737017,Miami Heat,0.49298227,1.927047
Chicago Bulls,0.80270934,1.1834918,Detroit Pistons,0.19729066,4.8152304
Chicago Bulls,0.6064203,1.5665703,Orlando Magic,0.39357972,2.413742
Chicago Bulls,0.6300448,1.5078293,Toronto Raptors,0.36995518,2.5678785
Chicago Bulls,0.40448016,2.3486936,New York Knicks,0.59551984,1.5952449
Chicago Bulls,0.65979725,1.4398363,Washington Wizards,0.34020275,2.7924523
Chicago Bulls,0.5719944,1.6608554,New York Knicks,0.42800558,2.219597
Chicago Bulls,0.9270425,1.0247643,Utah Jazz,0.072957516,13.021276
Chicago Bulls,0.5676033,1.6737041,Cleveland Cavaliers,0.4323967,2.1970563
Chicago Bulls,0.5650417,1.6812918,Indiana Pacers,0.43495828,2.1841176
Chicago Bulls,0.9823399,0.9670787,Charlotte Bobcats,0.017660081,53.793636
Chicago Bulls,0.20112573,4.7234135,New Orleans Pelicans,0.79887426,1.1891733
Chicago Bulls,0.7854511,1.209496,Miami Heat,0.21454889,4.4278955
Chicago Bulls,0.34889174,2.7229075,Detroit Pistons,0.65110826,1.4590508
Chicago Bulls,0.5913104,1.6066012,Milwaukee Bucks,0.40868962,2.3245022
Chicago Bulls,0.07706725,12.326896,Toronto Raptors,0.92293274,1.0293274
Chicago Bulls,0.14496388,6.5533566,Orlando Magic,0.85503614,1.1110642
Chicago Bulls,0.28557932,3.3265715,Cleveland Cavaliers,0.7144207,1.3297487
Chicago Bulls,0.15582931,6.0964136,Dallas Mavericks,0.8441707,1.1253648
Chicago Bulls,0.60464585,1.5711676,Toronto Raptors,0.39535415,2.4029088
Chicago Bulls,0.36903006,2.574316,Boston Celtics,0.63096994,1.5056185
Chicago Bulls,0.5659573,1.6785718,Atlanta Hawks,0.4340427,2.1887248
Chicago Bulls,0.45409295,2.0920827,Phoenix Suns,0.545907,1.740223
Chicago Bulls,0.6584858,1.442704,Charlotte Bobcats,0.34151423,2.7817287
Chicago Bulls,0.49965692,1.9013046,Washington Wizards,0.5003431,1.8986971
Chicago Bulls,0.9493464,1.0006884,Philadelphia 76ers,0.050653577,18.754847
Chicago Bulls,0.7613,1.2478654,Los Angeles Lakers,0.23869997,3.9798915
Chicago Bulls,0.7254162,1.3095931,Los Angeles Clippers,0.27458382,3.4597814
Chicago Bulls,0.41184583,2.3066883,Minnesota Timberwolves,0.5881542,1.6152227
Chicago Bulls,0.5060569,1.8772591,Atlanta Hawks,0.4939431,1.9232985
Chicago Bulls,0.79256076,1.1986463,Brooklyn Nets,0.20743924,4.579654
Chicago Bulls,0.96132517,0.9882192,Denver Nuggets,0.03867483,24.563778
Chicago Bulls,0.8270031,1.148726,Golden State Warriors,0.17299688,5.491429
Chicago Bulls,0.895377,1.0610056,New York Knicks,0.10462302,9.080219
Chicago Bulls,0.11153341,8.517627,Memphis Grizzlies,0.8884666,1.069258
Chicago Bulls,0.47218308,2.0119314,Miami Heat,0.5278169,1.7998666
Chicago Bulls,0.06727902,14.120301,San Antonio Spurs,0.93272096,1.0185254
Chicago Bulls,0.67586464,1.4056069,Houston Rockets,0.32413536,2.9308743
Chicago Bulls,0.8234556,1.1536748,Sacramento Kings,0.17654443,5.3810816
Chicago Bulls,0.35667694,2.6634746,Oklahoma City Thunder,0.64332306,1.4767075
Chicago Bulls,0.889546,1.0679605,Philadelphia 76ers,0.11045402,8.600864
Chicago Bulls,0.92894113,1.0226697,Indiana Pacers,0.07105887,13.369197
Chicago Bulls,0.767003,1.2385871,Portland Trail Blazers,0.232997,4.0773053
Chicago Bulls,0.6846088,1.3876537,Boston Celtics,0.31539118,3.0121324
Chicago Bulls,0.7483297,1.2694939,Milwaukee Bucks,0.2516703,3.7747798
Chicago Bulls,0.49842408,1.9060074,Detroit Pistons,0.50157595,1.8940302
Chicago Bulls,0.58135027,1.6341268,Orlando Magic,0.41864973,2.2692
Chicago Bulls,0.55363166,1.7159424,Cleveland Cavaliers,0.44636834,2.128287
Chicago Bulls,0.7825232,1.2140214,Orlando Magic,0.21747679,4.3682823
Chicago Bulls,0.56495935,1.6815369,Boston Celtics,0.43504065,2.183704
Chicago Bulls,0.79458284,1.1955959,Detroit Pistons,0.20541716,4.6247354
Chicago Bulls,0.4163147,2.2819276,Indiana Pacers,0.5836853,1.6275895
Chicago Bulls,0.42702964,2.22467,Dallas Mavericks,0.5729704,1.6580263
Chicago Bulls,0.29344803,3.2373705,Golden State Warriors,0.70655197,1.3445579
Chicago Bulls,0.92646617,1.0254017,Brooklyn Nets,0.07353383,12.919223
Chicago Bulls,0.90689397,1.0475315,Portland Trail Blazers,0.09310603,10.20342
Chicago Bulls,0.77626294,1.2238121,New York Knicks,0.22373706,4.246055
Chicago Bulls,0.6184256,1.5361589,Toronto Raptors,0.3815744,2.4896848
Chicago Bulls,0.85551083,1.1104476,Los Angeles Lakers,0.14448917,6.5748873
Chicago Bulls,0.84453344,1.1248814,New Orleans Pelicans,0.15546656,6.1106386
Chicago Bulls,0.61109114,1.5545963,Brooklyn Nets,0.38890886,2.4427316
Chicago Bulls,0.5688914,1.6699145,Denver Nuggets,0.4311086,2.203621
Chicago Bulls,0.75204784,1.2632174,Boston Celtics,0.24795216,3.8313844
Chicago Bulls,0.696064,1.364817,Houston Rockets,0.303936,3.125658
Chicago Bulls,0.3339026,2.8451412,Utah Jazz,0.6660974,1.4262179
Chicago Bulls,0.65995926,1.4394828,Milwaukee Bucks,0.34004074,2.7937827
Chicago Bulls,0.52436227,1.8117245,Orlando Magic,0.47563773,1.9973183
Chicago Bulls,0.14237536,6.6725025,Washington Wizards,0.85762465,1.1077106
Chicago Bulls,0.14682959,6.4700856,Atlanta Hawks,0.8531704,1.1134938
Chicago Bulls,0.80781037,1.1760186,San Antonio Spurs,0.19218963,4.943034
Chicago Bulls,0.4125358,2.3028305,Miami Heat,0.5874642,1.6171198
Chicago Bulls,0.88876015,1.0689048,Sacramento Kings,0.11123985,8.540105
Chicago Bulls,0.7256399,1.3091893,Cleveland Cavaliers,0.27436012,3.4626024
Chicago Bulls,0.5037482,1.885863,Phoenix Suns,0.49625182,1.9143506
Chicago Bulls,0.7601461,1.2497598,Milwaukee Bucks,0.23985392,3.960744
Chicago Bulls,0.46137044,2.0590827,Charlotte Hornets,0.53862953,1.7637355
Chicago Bulls,0.7411979,1.281709,Minnesota Timberwolves,0.25880212,3.6707582
Chicago Bulls,0.1917439,4.9545255,Los Angeles Clippers,0.8082561,1.17537
Chicago Bulls,0.7570413,1.2548853,Washington Wizards,0.24295872,3.910129
Chicago Bulls,0.27213398,3.4909277,Oklahoma City Thunder,0.72786605,1.3051852
Chicago Bulls,0.50544715,1.8795239,Memphis Grizzlies,0.49455285,1.9209272
Chicago Bulls,0.6634404,1.4319297,Indiana Pacers,0.3365596,2.8226798
Chicago Bulls,0.7035442,1.350306,Toronto Raptors,0.2964558,3.204525
Chicago Bulls,0.8717639,1.0897446,Charlotte Hornets,0.12823611,7.4082093
Chicago Bulls,0.98061556,0.96877927,New York Knicks,0.019384444,49.00837
Chicago Bulls,0.7268299,1.3070459,Detroit Pistons,0.2731701,3.4776864
Chicago Bulls,0.9709543,0.9784189,Philadelphia 76ers,0.029045701,32.707077
Chicago Bulls,0.659354,1.4408042,Atlanta Hawks,0.34064603,2.7888186
Chicago Bulls,0.86151594,1.1027074,Cleveland Cavaliers,0.13848406,6.859995
Chicago Bulls,0.52301294,1.8163986,Orlando Magic,0.47698706,1.9916683
Chicago Bulls,0.24114966,3.9394622,Oklahoma City Thunder,0.75885034,1.2518938
Chicago Bulls,0.5976594,1.589534,Minnesota Timberwolves,0.4023406,2.3611836
Chicago Bulls,0.76406586,1.2433484,Charlotte Hornets,0.23593414,4.0265474
Chicago Bulls,0.7696945,1.2342559,Indiana Pacers,0.2303055,4.1249557
Chicago Bulls,0.48982713,1.9394597,San Antonio Spurs,0.51017284,1.862114
Chicago Bulls,0.7048658,1.3477743,Denver Nuggets,0.2951342,3.2188747
Chicago Bulls,0.5527892,1.7185574,Charlotte Hornets,0.4472108,2.1242778
Chicago Bulls,0.6075732,1.5635976,Phoenix Suns,0.3924268,2.4208336
Chicago Bulls,0.47636724,1.9942597,LA Clippers,0.52363276,1.8142486
Chicago Bulls,0.35219556,2.697365,New Orleans Pelicans,0.64780444,1.4664919
Chicago Bulls,0.97860545,0.97076917,Philadelphia 76ers,0.02139455,44.40383
Chicago Bulls,0.6683605,1.4213887,Memphis Grizzlies,0.33163953,2.864556
Chicago Bulls,0.27671403,3.4331472,Detroit Pistons,0.723286,1.31345
Chicago Bulls,0.7729152,1.2291129,Brooklyn Nets,0.22708482,4.183459
Chicago Bulls,0.54952335,1.728771,Toronto Raptors,0.45047665,2.1088772
Chicago Bulls,0.81445456,1.1664249,Indiana Pacers,0.18554544,5.1200395
Chicago Bulls,0.9268279,1.0250015,New York Knicks,0.07317209,12.983091
Chicago Bulls,0.5699232,1.6668912,Milwaukee Bucks,0.43007678,2.2089078
Chicago Bulls,0.95804065,0.9916071,Boston Celtics,0.041959345,22.640965
Chicago Bulls,0.8940999,1.0625211,Washington Wizards,0.10590011,8.970717
Chicago Bulls,0.52022475,1.8261337,Dallas Mavericks,0.47977525,1.9800938
Chicago Bulls,0.15896513,5.9761534,Golden State Warriors,0.8410349,1.1295607
Chicago Bulls,0.66629165,1.425802,Miami Heat,0.33370835,2.8467972
Chicago Bulls,0.20081787,4.7306547,Atlanta Hawks,0.7991821,1.1887152
Chicago Bulls,0.50441116,1.8833841,Toronto Raptors,0.49558884,1.9169116
Chicago Bulls,0.79443955,1.1958115,Los Angeles Lakers,0.20556045,4.6215115
Chicago Bulls,0.70797485,1.3418555,Washington Wizards,0.29202515,3.2531445
Chicago Bulls,0.4939513,1.9232665,Portland Trail Blazers,0.5060487,1.8772898
Chicago Bulls,0.76280254,1.2454075,Houston Rockets,0.23719746,4.0051017
Chicago Bulls,0.58917177,1.612433,Milwaukee Bucks,0.41082823,2.312402
Chicago Bulls,0.05908499,16.078533,Miami Heat,0.940915,1.0096555
Chicago Bulls,0.50870085,1.8675023,Brooklyn Nets,0.49129915,1.9336487
Chicago Bulls,0.27978465,3.3954685,Utah Jazz,0.7202153,1.31905
Chicago Bulls,0.7161972,1.3264503,Sacramento Kings,0.2838028,3.3473947
Chicago Bulls,0.72018635,1.319103,New York Knicks,0.27981365,3.3951166
Chicago Bulls,0.35868317,2.648577,Atlanta Hawks,0.64131683,1.481327
Chicago Bulls,0.25091758,3.7861037,Detroit Pistons,0.74908245,1.2682182
Chicago Bulls,0.28655103,3.315291,Cleveland Cavaliers,0.713449,1.3315598
Chicago Bulls,0.5879865,1.6156832,Philadelphia 76ers,0.41201347,2.30575
Chicago Bulls,0.735913,1.2909135,Boston Celtics,0.26408702,3.597299
Chicago Bulls,0.80827355,1.1753447,Indiana Pacers,0.19172645,4.954976
Chicago Bulls,0.83452326,1.1383744,New York Knicks,0.16547674,5.7409883
Chicago Bulls,0.8758795,1.084624,Orlando Magic,0.124120474,7.653854
Chicago Bulls,0.53933847,1.761417,Washington Wizards,0.46066153,2.0622516
Chicago Bulls,0.80779946,1.1760345,Los Angeles Lakers,0.19220054,4.942754
Chicago Bulls,0.8693459,1.0927756,Cleveland Cavaliers,0.1306541,7.2711077
Chicago Bulls,0.13846976,6.860704,Portland Trail Blazers,0.86153024,1.102689
Chicago Bulls,0.50088334,1.8966491,San Antonio Spurs,0.49911666,1.9033625
Chicago Bulls,0.73443204,1.2935165,Miami Heat,0.26556796,3.5772388
Chicago Bulls,0.1737663,5.467113,Minnesota Timberwolves,0.8262337,1.1497958
Chicago Bulls,0.12110746,7.844273,Milwaukee Bucks,0.87889254,1.0809058
Chicago Bulls,0.8627658,1.10111,Detroit Pistons,0.13723421,6.922472
Chicago Bulls,0.29679492,3.2008634,Washington Wizards,0.7032051,1.3509573
Chicago Bulls,0.7024877,1.3523368,Indiana Pacers,0.2975123,3.1931453
Chicago Bulls,0.6714548,1.4148384,Brooklyn Nets,0.3285452,2.891535
Chicago Bulls,0.10022544,9.478631,Milwaukee Bucks,0.89977455,1.05582
Chicago Bulls,0.26606816,3.5705137,Charlotte Hornets,0.73393184,1.2943982
Chicago Bulls,0.7494702,1.2675622,Toronto Raptors,0.25052983,3.7919636
Chicago Bulls,0.23473094,4.047187,Oklahoma City Thunder,0.76526904,1.2413936
Chicago Bulls,0.46296227,2.052003,New Orleans Pelicans,0.53703773,1.7689632
Chicago Bulls,0.8132184,1.1681979,Dallas Mavericks,0.18678159,5.0861545
Chicago Bulls,0.8446825,1.1246829,Sacramento Kings,0.15531749,6.1165037
Chicago Bulls,0.6299655,1.5080191,Atlanta Hawks,0.37003452,2.567328
Chicago Bulls,0.29300323,3.242285,Miami Heat,0.7069968,1.3437119
Chicago Bulls,0.7915784,1.2001338,Philadelphia 76ers,0.20842159,4.558069
Chicago Bulls,0.42258382,2.2480748,Toronto Raptors,0.5774162,1.6452605
Chicago Bulls,0.24842304,3.824122,Boston Celtics,0.75157696,1.264009
Chicago Bulls,0.25838333,3.6767077,Phoenix Suns,0.74161667,1.2809852
Chicago Bulls,0.51525545,1.8437457,Denver Nuggets,0.48474455,1.9597951
Chicago Bulls,0.7062378,1.345156,Golden State Warriors,0.2937622,3.233908
Chicago Bulls,0.6730681,1.411447,LA Clippers,0.3269319,2.905804
Chicago Bulls,0.18698888,5.0805163,Houston Rockets,0.8130111,1.1684957
Chicago Bulls,0.2537988,3.7431223,Memphis Grizzlies,0.74620116,1.2731152
Chicago Bulls,0.5946622,1.5975456,Utah Jazz,0.4053378,2.343724
Chicago Bulls,0.90224147,1.0529332,Detroit Pistons,0.09775853,9.717822
Chicago Bulls,0.62144357,1.5286988,Philadelphia 76ers,0.37855643,2.5095334
Chicago Bulls,0.96250784,0.98700494,Cleveland Cavaliers,0.037492156,25.338633
Chicago Bulls,0.96607476,0.9833607,Atlanta Hawks,0.033925235,28.002754
Chicago Bulls,0.91137946,1.0423759,Orlando Magic,0.08862054,10.719862
Chicago Bulls,0.84524024,1.1239408,Brooklyn Nets,0.15475976,6.1385465
Chicago Bulls,0.6130315,1.5496756,San Antonio Spurs,0.3869685,2.4549801
Chicago Bulls,0.5784249,1.6423913,Atlanta Hawks,0.42157513,2.2534537
Chicago Bulls,0.08118569,11.70157,Oklahoma City Thunder,0.9188143,1.0339413
Chicago Bulls,0.32279998,2.942999,New Orleans Pelicans,0.6772,1.4028351
Chicago Bulls,0.60449165,1.5715684,Indiana Pacers,0.39550835,2.401972
Chicago Bulls,0.4226172,2.2478971,Charlotte Hornets,0.5773828,1.6453556
Chicago Bulls,0.114872344,8.27005,Miami Heat,0.88512766,1.0732915
Chicago Bulls,0.080553204,11.793448,Phoenix Suns,0.9194468,1.03323
Chicago Bulls,0.51884484,1.8309906,Sacramento Kings,0.48115516,1.9744151
Chicago Bulls,0.2276573,4.172939,Cleveland Cavaliers,0.7723427,1.2300239
Chicago Bulls,0.3316867,2.8641486,New York Knicks,0.66831326,1.421489
Chicago Bulls,0.6537354,1.4531872,Boston Celtics,0.3462646,2.7435668
Chicago Bulls,0.88647836,1.0716562,Utah Jazz,0.113521636,8.368448
Chicago Bulls,0.88813573,1.0696564,Philadelphia 76ers,0.11186427,8.492435
Chicago Bulls,0.9690035,0.9803886,Orlando Magic,0.030996501,30.64862
Chicago Bulls,0.77110356,1.2320006,New York Knicks,0.22889644,4.150348
Chicago Bulls,0.6372695,1.490735,Indiana Pacers,0.3627305,2.6190243
Chicago Bulls,0.84598756,1.1229479,Portland Trail Blazers,0.15401244,6.1683326
Chicago Bulls,0.63354516,1.4994985,Toronto Raptors,0.36645484,2.5924067
Chicago Bulls,0.500935,1.8964536,Houston Rockets,0.49906498,1.9035596
Chicago Bulls,0.50577635,1.8783005,Detroit Pistons,0.49422365,1.9222068
Chicago Bulls,0.52477497,1.8102998,Miami Heat,0.47522503,1.9990529
Chicago Bulls,0.4769933,1.9916422,Golden State Warriors,0.5230067,1.8164204
Chicago Bulls,0.42924842,2.2131705,Los Angeles Lakers,0.57075155,1.664472
Chicago Bulls,0.4746436,2.0015018,Milwaukee Bucks,0.5253564,1.8082962
Chicago Bulls,0.237296,4.003439,Minnesota Timberwolves,0.762704,1.2455683
Chicago Bulls,0.44740492,2.123356,Washington Wizards,0.5525951,1.7191612
Chicago Bulls,0.5604913,1.6949415,Orlando Magic,0.43950868,2.1615045
Chicago Bulls,0.17546159,5.4142904,Toronto Raptors,0.8245384,1.1521598
Chicago Bulls,0.19008398,4.9977913,Philadelphia 76ers,0.809916,1.1729611
Chicago Bulls,0.82267475,1.1547698,Dallas Mavericks,0.17732525,5.357387
Chicago Bulls,0.11888488,7.990924,Boston Celtics,0.88111514,1.0781792
Chicago Bulls,0.64061505,1.4829499,Memphis Grizzlies,0.35938495,2.6434052
Chicago Bulls,0.37587062,2.5274656,LA Clippers,0.6241294,1.5221202
Chicago Bulls,0.5716814,1.6617647,Cleveland Cavaliers,0.42831862,2.2179751
Chicago Bulls,0.12688851,7.486887,Denver Nuggets,0.8731115,1.0880626
Chicago Bulls,0.12635359,7.5185833,Milwaukee Bucks,0.8736464,1.0873965
Chicago Bulls,0.34202605,2.7775662,Washington Wizards,0.65797395,1.4438261
Chicago Bulls,0.70306075,1.3512346,Charlotte Hornets,0.29693925,3.1993077
Chicago Bulls,0.64815694,1.4656943,Brooklyn Nets,0.35184306,2.7000673
Chicago Bulls,0.3736388,2.5425625,Detroit Pistons,0.6263612,1.5166968
Chicago Bulls,0.22579409,4.207373,Detroit Pistons,0.7742059,1.2270637
Chicago Bulls,0.45615983,2.0826032,Charlotte Hornets,0.54384017,1.7468367
Chicago Bulls,0.022128452,42.931152,Golden State Warriors,0.97787154,0.9714978
Chicago Bulls,0.37281105,2.5482078,Denver Nuggets,0.6271889,1.514695
Chicago Bulls,0.15425736,6.1585393,Indiana Pacers,0.84574264,1.1232731
