Home,Home Win %,Home Odds,Away,Away Win %,Away Odds
Sacramento Kings,0.5089236,1.9649315,Portland Trail Blazers,0.4910764,2.036343
Sacramento Kings,0.5906166,1.6931459,Oklahoma City Thunder,0.40938342,2.4426978
Sacramento Kings,0.67486125,1.481786,Los Angeles Lakers,0.32513875,3.0756102
Sacramento Kings,0.6019269,1.6613313,Minnesota Timberwolves,0.39807308,2.5121017
Sacramento Kings,0.8711604,1.1478943,Brooklyn Nets,0.12883961,7.761588
Sacramento Kings,0.84699756,1.1806409,Utah Jazz,0.15300244,6.5358434
Sacramento Kings,0.4692157,2.131216,New York Knicks,0.5307843,1.8840045
Sacramento Kings,0.1863441,5.366416,New Orleans Pelicans,0.8136559,1.2290207
Sacramento Kings,0.7549881,1.3245243,Orlando Magic,0.24501193,4.081434
Sacramento Kings,0.43122253,2.3189883,Miami Heat,0.56877744,1.7581569
Sacramento Kings,0.5967054,1.6758689,Detroit Pistons,0.40329462,2.4795768
Sacramento Kings,0.8206797,1.2185022,Atlanta Hawks,0.17932028,5.5766144
Sacramento Kings,0.31694403,3.155131,Boston Celtics,0.683056,1.4640088
Sacramento Kings,0.4165871,2.4004583,Dallas Mavericks,0.5834129,1.714052
Sacramento Kings,0.38197562,2.617968,Indiana Pacers,0.61802435,1.6180593
Sacramento Kings,0.39195776,2.5512953,Golden State Warriors,0.60804224,1.6446226
Sacramento Kings,0.4611576,2.168456,Houston Rockets,0.53884244,1.8558301
Sacramento Kings,0.15823609,6.319671,Utah Jazz,0.8417639,1.1879816
Sacramento Kings,0.8854663,1.1293485,Memphis Grizzlies,0.11453372,8.731053
Sacramento Kings,0.85780305,1.1657687,Washington Wizards,0.14219695,7.0324993
Sacramento Kings,0.48749435,2.0513058,Toronto Raptors,0.51250565,1.951198
Sacramento Kings,0.9111927,1.0974627,Minnesota Timberwolves,0.088807285,11.260338
Sacramento Kings,0.21649739,4.6189933,Los Angeles Lakers,0.7835026,1.27632
Sacramento Kings,0.7735727,1.2927034,San Antonio Spurs,0.22642732,4.416428
Sacramento Kings,0.37832668,2.6432183,Oklahoma City Thunder,0.62167335,1.6085618
Sacramento Kings,0.8212771,1.2176158,Utah Jazz,0.17872292,5.5952535
Sacramento Kings,0.6165676,1.6218822,LA Clippers,0.3834324,2.6080217
Sacramento Kings,0.5692637,1.7566551,Indiana Pacers,0.4307363,2.321606
Sacramento Kings,0.8401336,1.1902869,Minnesota Timberwolves,0.1598664,6.2552233
Sacramento Kings,0.64954484,1.5395396,Golden State Warriors,0.35045516,2.853432
Sacramento Kings,0.37321258,2.679438,Oklahoma City Thunder,0.6267874,1.5954373
Sacramento Kings,0.7029406,1.4225954,Memphis Grizzlies,0.29705942,3.36633
Sacramento Kings,0.33659005,2.970973,New Orleans Pelicans,0.66340995,1.5073636
Sacramento Kings,0.5451048,1.8345096,Los Angeles Lakers,0.4548952,2.1983085
Sacramento Kings,0.46887955,2.1327438,Portland Trail Blazers,0.5311204,1.8828121
Sacramento Kings,0.5122335,1.9522347,Denver Nuggets,0.4877665,2.0501614
Sacramento Kings,0.26336542,3.7970057,Golden State Warriors,0.7366346,1.3575251
Sacramento Kings,0.9158677,1.0918608,Orlando Magic,0.084132314,11.88604
Sacramento Kings,0.9493187,1.053387,Detroit Pistons,0.050681293,19.731146
Sacramento Kings,0.8333186,1.2000213,Charlotte Hornets,0.16668141,5.9994693
Sacramento Kings,0.5105685,1.958601,Portland Trail Blazers,0.4894315,2.043187
Sacramento Kings,0.6352818,1.5741045,Atlanta Hawks,0.3647182,2.741843
Sacramento Kings,0.49869362,2.0052392,Philadelphia 76ers,0.5013064,1.9947879
Sacramento Kings,0.6246307,1.600946,San Antonio Spurs,0.3753693,2.664043
Sacramento Kings,0.7009722,1.4265901,Houston Rockets,0.2990278,3.3441706
Sacramento Kings,0.8788395,1.1378642,Miami Heat,0.12116051,8.253514
Sacramento Kings,0.8812667,1.1347302,Phoenix Suns,0.11873329,8.422238
Sacramento Kings,0.40142938,2.4910982,Milwaukee Bucks,0.5985706,1.6706468
Sacramento Kings,0.59406424,1.6833197,LA Clippers,0.40593576,2.463444
Sacramento Kings,0.5666957,1.7646155,New York Knicks,0.4333043,2.3078468
Sacramento Kings,0.5525926,1.8096515,Boston Celtics,0.44740742,2.2350993
Sacramento Kings,0.73603576,1.3586296,Chicago Bulls,0.26396424,3.788392
Sacramento Kings,0.76502085,1.3071539,Brooklyn Nets,0.23497915,4.255697
Sacramento Kings,0.9279059,1.0776955,Dallas Mavericks,0.07209408,13.870764
Sacramento Kings,0.96526253,1.0359876,Phoenix Suns,0.034737468,28.787361
Sacramento Kings,0.60342926,1.6571951,Houston Rockets,0.39657074,2.5216181
Sacramento Kings,0.84830576,1.1788203,Cleveland Cavaliers,0.15169424,6.5922084
Sacramento Kings,0.783372,1.2765328,New Orleans Pelicans,0.21662802,4.616208
Sacramento Kings,0.21357958,4.6820955,Portland Trail Blazers,0.7864204,1.2715845
Sacramento Kings,0.2396279,4.1731367,Denver Nuggets,0.7603721,1.3151456
Sacramento Kings,0.19598995,5.1023026,Charlotte Hornets,0.80401003,1.2437656
Sacramento Kings,0.7285138,1.3726577,Utah Jazz,0.27148622,3.683428
Sacramento Kings,0.7824518,1.278034,Portland Trail Blazers,0.21754819,4.5966825
Sacramento Kings,0.58126605,1.7203826,Boston Celtics,0.41873395,2.3881512
Sacramento Kings,0.7792293,1.2833194,Phoenix Suns,0.22077072,4.5295863
Sacramento Kings,0.21398233,4.673283,Denver Nuggets,0.78601766,1.2722361
Sacramento Kings,0.41668317,2.399905,Chicago Bulls,0.5833168,1.7143342
Sacramento Kings,0.5606999,1.7834853,Oklahoma City Thunder,0.43930012,2.276348
Sacramento Kings,0.5845514,1.7107136,New York Knicks,0.4154486,2.4070365
Sacramento Kings,0.32578188,3.0695384,Houston Rockets,0.6742181,1.4831995
Sacramento Kings,0.67384243,1.4840264,Minnesota Timberwolves,0.32615757,3.0660028
Sacramento Kings,0.4773282,2.0949945,Phoenix Suns,0.5226718,1.9132464
Sacramento Kings,0.14009783,7.1378694,LA Clippers,0.85990214,1.162923
Sacramento Kings,0.45870188,2.1800652,Memphis Grizzlies,0.54129815,1.8474107
Sacramento Kings,0.41820574,2.3911676,New Orleans Pelicans,0.58179426,1.7188207
Sacramento Kings,0.726318,1.3768075,Golden State Warriors,0.273682,3.6538756
Sacramento Kings,0.45567408,2.194551,Milwaukee Bucks,0.54432595,1.8371346
Sacramento Kings,0.56987333,1.7547759,Orlando Magic,0.43012667,2.3248966
Sacramento Kings,0.39897716,2.5064092,Dallas Mavericks,0.60102284,1.6638303
Sacramento Kings,0.116047144,8.6171875,Oklahoma City Thunder,0.88395286,1.1312821
Sacramento Kings,0.40585473,2.4639359,Los Angeles Lakers,0.5941453,1.68309
Sacramento Kings,0.6918494,1.4454012,Minnesota Timberwolves,0.3081506,3.2451665
Sacramento Kings,0.60319936,1.6578267,Miami Heat,0.39680064,2.5201573
Sacramento Kings,0.7271119,1.3753042,San Antonio Spurs,0.27288812,3.6645055
Sacramento Kings,0.48446164,2.064147,Memphis Grizzlies,0.51553833,1.9397199
Sacramento Kings,0.88010776,1.1362245,Detroit Pistons,0.11989224,8.340823
Sacramento Kings,0.68810165,1.4532737,Washington Wizards,0.31189835,3.2061727
Sacramento Kings,0.5093147,1.9634225,Philadelphia 76ers,0.49068528,2.0379663
Sacramento Kings,0.7760781,1.2885301,Toronto Raptors,0.2239219,4.4658427
Sacramento Kings,0.5291054,1.8899825,Dallas Mavericks,0.47089458,2.1236176
Sacramento Kings,0.819776,1.2198454,New Orleans Pelicans,0.180224,5.5486507
Sacramento Kings,0.5377053,1.8597548,Houston Rockets,0.4622947,2.1631224
Sacramento Kings,0.74258083,1.3466548,New Orleans Pelicans,0.25741917,3.8847146
Sacramento Kings,0.38878858,2.572092,Phoenix Suns,0.6112114,1.636095
Sacramento Kings,0.22800314,4.3859043,Phoenix Suns,0.77199686,1.2953421
Sacramento Kings,0.72074336,1.3874564,Denver Nuggets,0.27925664,3.5809355
Sacramento Kings,0.45775563,2.1845717,Chicago Bulls,0.5422444,1.8441869
Sacramento Kings,0.6056316,1.6511688,Toronto Raptors,0.3943684,2.5357
Sacramento Kings,0.13546118,7.382189,Portland Trail Blazers,0.8645388,1.1566861
Sacramento Kings,0.48812503,2.0486555,Indiana Pacers,0.511875,1.9536021
Sacramento Kings,0.41841888,2.3899496,Portland Trail Blazers,0.5815811,1.7194506
Sacramento Kings,0.4529389,2.2078032,LA Clippers,0.5470611,1.8279494
Sacramento Kings,0.3060467,3.2674754,New Orleans Pelicans,0.6939533,1.4410192
Sacramento Kings,0.6087236,1.6427817,New York Knicks,0.39127642,2.555738
Sacramento Kings,0.5176984,1.9316266,Boston Celtics,0.4823016,2.0733914
Sacramento Kings,0.44877306,2.2282977,Denver Nuggets,0.551227,1.8141347
Sacramento Kings,0.33082244,3.0227697,Philadelphia 76ers,0.66917753,1.4943718
Sacramento Kings,0.37742424,2.6495383,Orlando Magic,0.62257576,1.6062303
Sacramento Kings,0.46229208,2.1631346,Memphis Grizzlies,0.5377079,1.8597457
Sacramento Kings,0.4603256,2.1723754,Brooklyn Nets,0.5396744,1.8529692
Sacramento Kings,0.46346572,2.157657,Miami Heat,0.5365343,1.8638138
Sacramento Kings,0.76111865,1.3138556,Charlotte Hornets,0.23888135,4.1861787
Sacramento Kings,0.4601927,2.1730027,Los Angeles Lakers,0.5398073,1.8525128
Sacramento Kings,0.9554652,1.0466106,Houston Rockets,0.044534802,22.45435
Sacramento Kings,0.4348093,2.2998588,Atlanta Hawks,0.5651907,1.7693144
Sacramento Kings,0.7716109,1.29599,Golden State Warriors,0.22838908,4.378493
Sacramento Kings,0.9395633,1.0643243,Cleveland Cavaliers,0.060436726,16.54623
Sacramento Kings,0.76653606,1.3045701,Los Angeles Lakers,0.23346394,4.2833166
Sacramento Kings,0.28282082,3.5358076,Milwaukee Bucks,0.7171792,1.3943517
Sacramento Kings,0.2303329,4.3415422,Detroit Pistons,0.7696671,1.299263
Sacramento Kings,0.25228184,3.9638207,Washington Wizards,0.74771816,1.3374023
Sacramento Kings,0.54854,1.8230212,Minnesota Timberwolves,0.45146,2.2150357
Sacramento Kings,0.8271708,1.2089401,Minnesota Timberwolves,0.17282921,5.786059
Sacramento Kings,0.87443876,1.1435907,Dallas Mavericks,0.12556124,7.9642415
Sacramento Kings,0.33205426,3.011556,Utah Jazz,0.66794574,1.4971275
Sacramento Kings,0.7557633,1.3231657,San Antonio Spurs,0.24423671,4.0943885
Sacramento Kings,0.94466436,1.0585771,Oklahoma City Thunder,0.05533564,18.071535
Sacramento Kings,0.96195287,1.039552,Oklahoma City Thunder,0.038047135,26.283188
Sacramento Kings,0.6528661,1.5317076,Utah Jazz,0.34713387,2.880733
Sacramento Kings,0.18985645,5.267137,Utah Jazz,0.81014353,1.2343491
Sacramento Kings,0.2884275,3.4670758,Golden State Warriors,0.7115725,1.4053382
Sacramento Kings,0.78953195,1.2665732,New Orleans Pelicans,0.21046805,4.751315
Sacramento Kings,0.94722235,1.0557183,Charlotte Hornets,0.052777648,18.947414
Sacramento Kings,0.45417684,2.2017856,Indiana Pacers,0.54582316,1.8320953
Sacramento Kings,0.39211977,2.5502412,Phoenix Suns,0.60788023,1.6450609
Sacramento Kings,0.2758712,3.62488,Toronto Raptors,0.72412884,1.3809698
Sacramento Kings,0.19015387,5.258899,Utah Jazz,0.80984616,1.2348024
Sacramento Kings,0.2917827,3.427208,Philadelphia 76ers,0.70821726,1.4119961
Sacramento Kings,0.20200188,4.950449,Portland Trail Blazers,0.79799813,1.2531358
Sacramento Kings,0.20544697,4.867436,Los Angeles Lakers,0.79455304,1.2585692
Sacramento Kings,0.6412892,1.559359,LA Clippers,0.35871083,2.787761
Sacramento Kings,0.619363,1.614562,Orlando Magic,0.380637,2.627175
Sacramento Kings,0.8139326,1.228603,Washington Wizards,0.1860674,5.3743963
Sacramento Kings,0.053037092,18.854729,Memphis Grizzlies,0.9469629,1.0560076
Sacramento Kings,0.55730844,1.7943386,San Antonio Spurs,0.44269156,2.258909
Sacramento Kings,0.52604264,1.9009866,LA Clippers,0.47395736,2.1098945
Sacramento Kings,0.1624843,6.154441,Memphis Grizzlies,0.8375157,1.1940074
Sacramento Kings,0.49032927,2.0394459,Oklahoma City Thunder,0.50967073,1.962051
Sacramento Kings,0.2996627,3.3370852,Dallas Mavericks,0.7003373,1.4278834
Sacramento Kings,0.14767222,6.7717543,Dallas Mavericks,0.85232776,1.1732576
Sacramento Kings,0.16555549,6.040271,Miami Heat,0.8344445,1.198402
Sacramento Kings,0.09145579,10.934245,Atlanta Hawks,0.9085442,1.100662
Sacramento Kings,0.4977216,2.0091553,Cleveland Cavaliers,0.5022784,1.9909278
Sacramento Kings,0.5363513,1.8644496,Los Angeles Lakers,0.46364868,2.1568055
Sacramento Kings,0.82523626,1.2117742,Houston Rockets,0.17476374,5.7220106
Sacramento Kings,0.7319737,1.3661693,Houston Rockets,0.2680263,3.7309773
Sacramento Kings,0.9508572,1.0516826,Detroit Pistons,0.049142778,20.34887
Sacramento Kings,0.30647725,3.2628849,Brooklyn Nets,0.69352275,1.4419137
Sacramento Kings,0.71483374,1.3989267,Oklahoma City Thunder,0.28516626,3.5067263
Sacramento Kings,0.051790748,19.308468,Minnesota Timberwolves,0.9482092,1.0546196
Sacramento Kings,0.51607376,1.9377075,Minnesota Timberwolves,0.48392624,2.0664306
Sacramento Kings,0.3882524,2.575644,Denver Nuggets,0.6117476,1.6346611
Sacramento Kings,0.23272981,4.2968283,New York Knicks,0.7672702,1.3033218
Sacramento Kings,0.23613064,4.234944,Denver Nuggets,0.76386935,1.3091244
Sacramento Kings,0.68000466,1.4705782,Chicago Bulls,0.31999534,3.1250455
Sacramento Kings,0.11651673,8.5824585,Milwaukee Bucks,0.8834833,1.1318833
Sacramento Kings,0.12093348,8.269009,Boston Celtics,0.8790665,1.1375704
Sacramento Kings,0.03373116,29.64618,Phoenix Suns,0.96626884,1.0349087
Sacramento Kings,0.35186487,2.842,Golden State Warriors,0.6481351,1.5428882
Sacramento Kings,0.28333235,3.529424,New Orleans Pelicans,0.71666765,1.3953469
Sacramento Kings,0.73827523,1.3545084,Portland Trail Blazers,0.26172477,3.8208077
Sacramento Kings,0.14803672,6.7550807,LA Clippers,0.8519633,1.1737595
Sacramento Kings,0.47762233,2.0937045,Memphis Grizzlies,0.52237767,1.9143238
Sacramento Kings,0.6838272,1.4623576,Miami Heat,0.31617278,3.1628277
Sacramento Kings,0.4383024,2.28153,Cleveland Cavaliers,0.5616976,1.7803174
Sacramento Kings,0.92586875,1.0800667,Golden State Warriors,0.07413125,13.489588
Sacramento Kings,0.93400115,1.0706625,Brooklyn Nets,0.06599885,15.151778
Sacramento Kings,0.9438886,1.059447,San Antonio Spurs,0.056111395,17.821692
Sacramento Kings,0.9657123,1.035505,Detroit Pistons,0.03428769,29.164986
Sacramento Kings,0.22555882,4.4334335,Phoenix Suns,0.7744412,1.2912537
Sacramento Kings,0.74635226,1.33985,Indiana Pacers,0.25364774,3.9424753
Sacramento Kings,0.67051446,1.4913921,Chicago Bulls,0.32948554,3.0350347
Sacramento Kings,0.20785822,4.8109717,Charlotte Hornets,0.7921418,1.2624003
Sacramento Kings,0.47623515,2.099803,Los Angeles Lakers,0.52376485,1.9092537
Sacramento Kings,0.44306538,2.2570033,Washington Wizards,0.5569346,1.795543
Sacramento Kings,0.26587304,3.7611935,Denver Nuggets,0.7341269,1.3621622
Sacramento Kings,0.3364584,2.9721355,Denver Nuggets,0.66354156,1.5070646
Sacramento Kings,0.6586546,1.5182465,Utah Jazz,0.34134543,2.9295838
Sacramento Kings,0.420818,2.3763242,Atlanta Hawks,0.579182,1.7265729
Sacramento Kings,0.1606768,6.2236733,Los Angeles Lakers,0.83932316,1.1914362
Sacramento Kings,0.77951145,1.2828548,Orlando Magic,0.22048855,4.5353827
Sacramento Kings,0.8953297,1.116907,Houston Rockets,0.104670286,9.55381
Sacramento Kings,0.92730176,1.0783976,Houston Rockets,0.072698236,13.755492
Sacramento Kings,0.58167857,1.7191626,Oklahoma City Thunder,0.41832143,2.3905063
Sacramento Kings,0.5781315,1.7297103,Philadelphia 76ers,0.4218685,2.3704069
Sacramento Kings,0.5793912,1.7259496,Memphis Grizzlies,0.42060882,2.377506
Sacramento Kings,0.23540515,4.2479954,Toronto Raptors,0.76459485,1.3078822
Sacramento Kings,0.4905837,2.0383883,Dallas Mavericks,0.50941634,1.9630308
Sacramento Kings,0.7488315,1.3354139,Dallas Mavericks,0.2511685,3.9813912
Sacramento Kings,0.8398814,1.1906443,Portland Trail Blazers,0.16011858,6.2453713
Sacramento Kings,0.9380431,1.0660491,LA Clippers,0.061956882,16.140257
Sacramento Kings,0.4542576,2.201394,Minnesota Timberwolves,0.5457424,1.8323663
Sacramento Kings,0.93276215,1.0720847,New Orleans Pelicans,0.067237854,14.872575
Sacramento Kings,0.77287936,1.2938629,New York Knicks,0.22712064,4.4029465
Sacramento Kings,0.41327068,2.4197216,Milwaukee Bucks,0.5867293,1.7043636
Sacramento Kings,0.5849521,1.7095417,Boston Celtics,0.41504788,2.4093606
Sacramento Kings,0.7643901,1.3082325,Phoenix Suns,0.23560989,4.244304
Sacramento Kings,0.85627854,1.1678443,Utah Jazz,0.14372146,6.957903
Sacramento Kings,0.16839369,5.938465,Minnesota Timberwolves,0.8316063,1.202492
Sacramento Kings,0.7425166,1.3467712,San Antonio Spurs,0.25748342,3.8837452
Sacramento Kings,0.39582902,2.5263433,Golden State Warriors,0.604171,1.6551605
Sacramento Kings,0.13562274,7.373395,Golden State Warriors,0.86437726,1.1569022
Sacramento Kings,0.3490144,2.8652112,Los Angeles Lakers,0.6509856,1.5361323
Sacramento Kings,0.5958711,1.6782154,Portland Trail Blazers,0.4041289,2.474458
Sacramento Kings,0.28762725,3.476722,Oklahoma City Thunder,0.7123728,1.4037594
Sacramento Kings,0.383503,2.6075416,Cleveland Cavaliers,0.61649704,1.6220678
Sacramento Kings,0.5614863,1.7809874,Golden State Warriors,0.4385137,2.2804306
Sacramento Kings,0.1656589,6.0365,LA Clippers,0.8343411,1.1985506
Sacramento Kings,0.03967983,25.201721,Denver Nuggets,0.9603202,1.0413194
Sacramento Kings,0.34199214,2.924044,New Orleans Pelicans,0.65800786,1.5197387
Sacramento Kings,0.5630293,1.7761065,Brooklyn Nets,0.4369707,2.288483
Sacramento Kings,0.3884073,2.574617,Oklahoma City Thunder,0.6115927,1.6350751
Sacramento Kings,0.826107,1.2104969,Utah Jazz,0.17389297,5.7506638
Sacramento Kings,0.7911689,1.2639526,Washington Wizards,0.20883107,4.7885594
Sacramento Kings,0.1490073,6.7110806,Boston Celtics,0.8509927,1.1750982
Sacramento Kings,0.9021259,1.1084927,Phoenix Suns,0.097874105,10.217207
Sacramento Kings,0.5059389,1.9765233,Minnesota Timberwolves,0.4940611,2.0240412
Sacramento Kings,0.73902607,1.3531322,Charlotte Hornets,0.26097393,3.8318005
Sacramento Kings,0.90602124,1.1037269,Orlando Magic,0.09397876,10.640702
Sacramento Kings,0.6869547,1.4557002,Toronto Raptors,0.31304532,3.1944256
Sacramento Kings,0.16862161,5.930438,New Orleans Pelicans,0.8313784,1.2028217
Sacramento Kings,0.2712495,3.6866426,Indiana Pacers,0.72875047,1.3722118
Sacramento Kings,0.7744779,1.2911924,Atlanta Hawks,0.2255221,4.434155
Sacramento Kings,0.5898425,1.6953678,Detroit Pistons,0.4101575,2.4380877
Sacramento Kings,0.77225524,1.2949086,Denver Nuggets,0.22774476,4.3908806
Sacramento Kings,0.9342125,1.0704203,San Antonio Spurs,0.065787494,15.200458
Sacramento Kings,0.5931761,1.6858399,Miami Heat,0.40682387,2.4580662
Sacramento Kings,0.5934234,1.6851374,Chicago Bulls,0.40657657,2.4595613
Sacramento Kings,0.63986206,1.5628369,San Antonio Spurs,0.36013794,2.7767138
Sacramento Kings,0.43757167,2.2853398,Houston Rockets,0.56242836,1.7780043
Sacramento Kings,0.92973536,1.0755749,Milwaukee Bucks,0.07026464,14.23191
Sacramento Kings,0.703735,1.4209894,Los Angeles Lakers,0.296265,3.3753564
Sacramento Kings,0.68225306,1.4657317,New York Knicks,0.31774694,3.1471586
Sacramento Kings,0.8400518,1.1904029,Memphis Grizzlies,0.15994823,6.2520227
Sacramento Kings,0.58888733,1.6981177,Philadelphia 76ers,0.41111267,2.432423
Sacramento Kings,0.08184056,12.218881,Dallas Mavericks,0.9181594,1.0891355
Sacramento Kings,0.19831257,5.042545,Dallas Mavericks,0.8016874,1.2473689
Sacramento Kings,0.8654445,1.1554756,Utah Jazz,0.13455552,7.4318767
Sacramento Kings,0.5090676,1.9643756,LA Clippers,0.4909324,2.0369403
Sacramento Kings,0.44187203,2.2630987,New Orleans Pelicans,0.558128,1.7917037
Sacramento Kings,0.72896093,1.3718157,Phoenix Suns,0.27103907,3.689505
Sacramento Kings,0.90990055,1.0990212,Portland Trail Blazers,0.090099454,11.098846
San Antonio Spurs,0.9645485,1.0367545,Indiana Pacers,0.03545147,28.207573
San Antonio Spurs,0.7112625,1.4059507,New Orleans Hornets,0.28873748,3.4633536
San Antonio Spurs,0.8585426,1.1647645,Houston Rockets,0.14145738,7.0692673
San Antonio Spurs,0.9468517,1.0561316,Los Angeles Clippers,0.05314833,18.815268
San Antonio Spurs,0.94943213,1.0532612,Philadelphia 76ers,0.050567865,19.775404
San Antonio Spurs,0.68370014,1.4626296,Chicago Bulls,0.31629986,3.161557
San Antonio Spurs,0.96761507,1.0334688,Cleveland Cavaliers,0.032384932,30.878557
San Antonio Spurs,0.8913014,1.1219549,Orlando Magic,0.10869861,9.19975
San Antonio Spurs,0.5724236,1.7469581,Dallas Mavericks,0.42757642,2.3387632
San Antonio Spurs,0.79040813,1.2651691,Minnesota Timberwolves,0.20959187,4.771178
San Antonio Spurs,0.87024134,1.1491065,New Orleans Hornets,0.12975866,7.706615
San Antonio Spurs,0.88726765,1.1270556,Golden State Warriors,0.11273235,8.870568
San Antonio Spurs,0.87437904,1.1436688,Atlanta Hawks,0.12562096,7.960455
San Antonio Spurs,0.965353,1.0358905,Portland Trail Blazers,0.034646988,28.862537
San Antonio Spurs,0.95488495,1.0472466,Milwaukee Bucks,0.045115054,22.16555
San Antonio Spurs,0.8174859,1.2232627,Memphis Grizzlies,0.18251407,5.4790297
San Antonio Spurs,0.89162844,1.1215434,Phoenix Suns,0.108371556,9.227513
